23703	1304084603.271511	7.241758 12.21978 -10.13694 16.450549 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23704	1304084603.281572	7.241758 12.21978 -10.13694 16.450549 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23705	1304084603.291636	7.241758 12.131868 -10.049028 16.538462 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23706	1304084603.301698	7.241758 12.131868 -10.049028 16.626374 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23707	1304084603.311774	7.153846 12.21978 -10.224852 16.626374 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23708	1304084603.321836	7.153846 12.21978 -10.224852 16.626374 -67.074165 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23709	1304084603.331899	7.153846 12.131868 -10.224852 16.714286 -67.07275 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
23710	1304084603.341976	7.153846 12.131868 -10.224852 16.714286 -67.07275 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 6.714661 -4.155366
23711	1304084603.352041	7.153846 12.21978 -10.224852 16.714286 -67.07275 0.000204 16.000572 10.375 9.792629 2.913333 19.754854 10.317849 2.632564 4.541818 7.113068 -4.155366
23712	1304084603.362100	7.153846 12.21978 -10.224852 16.802198 -67.07275 0.000204 16.000572 10.375 9.792629 2.913333 20.173264 10.317849 2.632564 4.541818 7.113068 -4.155366
